,PRCP,TAVG,TMAX,TMIN,ANOMALY,SEASON_Autumn,SEASON_Spring,SEASON_Summer,SEASON_Winter
3597,1.3660980339041573,-0.7981579113387421,-0.8942253090869984,-0.639984510496903,0.0,1.0,0.0,0.0,0.0
3598,-0.3794874446976634,-0.5269518140855393,-0.4661211583659124,-0.4887431755948748,0.0,1.0,0.0,0.0,0.0
3599,-0.3794874446976634,-0.45213633898120736,-0.4661211583659124,-0.21650877277122402,0.0,1.0,0.0,0.0,0.0
3600,-0.29433693354635504,-0.5082479453094563,-0.5859903205678165,-0.3475845963529818,0.0,1.0,0.0,0.0,0.0
3601,-0.25176167797070087,-0.4988960109214148,-0.6116765696110816,-0.2971708180523057,0.0,1.0,0.0,0.0,0.0
3602,-0.3794874446976634,-0.40537666704099995,-0.5260557394668645,-0.1862605057908184,0.0,1.0,0.0,0.0,0.0
3603,-0.3794874446976634,-0.2650976512203777,-0.3805003282216952,-0.055184682209060566,0.0,1.0,0.0,0.0,0.0
3604,1.3448104061163304,-0.16222637295192144,-0.2092586679332608,0.025477363072021118,0.0,1.0,0.0,0.0,0.0
3605,5.389459685803477,-0.16222637295192144,-0.2520690830053694,-0.004770903908384504,0.0,1.0,0.0,0.0,0.0
3606,-0.3794874446976634,-0.1902821761160458,-0.2520690830053694,-0.055184682209060566,0.0,1.0,0.0,0.0,0.0
3607,-0.16661116681939253,-0.33991312632470955,-0.30344158109189967,-0.20642601711108877,0.0,1.0,0.0,0.0,0.0
3608,0.9190578503597886,-0.40537666704099995,-0.4318728263082255,-0.21650877277122402,0.0,1.0,0.0,0.0,0.0
3609,-0.017597772304602965,-0.38667279826491696,-0.508931573438021,-0.1862605057908184,0.0,1.0,0.0,0.0,0.0
3610,-0.017597772304602965,-0.33991312632470955,-0.4918074074091776,-0.1156812161698719,0.0,1.0,0.0,0.0,0.0
3611,-0.23047405018287379,-0.33991312632470955,-0.508931573438021,-0.08543294918946628,0.0,1.0,0.0,0.0,0.0
3612,-0.3794874446976634,-0.2650976512203777,-0.31200366410632135,-0.03501917088879022,0.0,1.0,0.0,0.0,0.0
3613,0.1527032499980137,-0.42408053581708294,-0.5174936564524427,-0.28708806239217055,0.0,1.0,0.0,0.0,0.0
3614,-0.3794874446976634,-0.33991312632470955,-0.31200366410632135,-0.3375018406928466,0.0,1.0,0.0,0.0,0.0
3615,-0.3794874446976634,-0.3492650607127511,-0.2520690830053694,-0.24675703975162966,0.0,1.0,0.0,0.0,0.0
3616,-0.3794874446976634,-0.4801921421453318,-0.4746832413803341,-0.3778328633333874,0.0,1.0,0.0,0.0,0.0
3617,0.727469200269345,-0.3025053887725437,-0.4147486602793821,-0.09551570484960145,0.0,1.0,0.0,0.0,0.0
3618,0.1527032499980137,-0.38667279826491696,-0.4318728263082255,-0.19634326145095357,0.0,1.0,0.0,0.0,0.0
3619,-0.3794874446976634,-0.4147286014290414,-0.5003694904235994,-0.21650877277122402,0.0,1.0,0.0,0.0,0.0
3620,-0.3794874446976634,-0.22768991366821176,-0.26919324903421277,-0.16609499447054796,0.0,1.0,0.0,0.0,0.0
3621,0.0036898554832241366,-0.40537666704099995,-0.3976244942505386,-0.31733632937257616,0.0,1.0,0.0,0.0,0.0
3622,-0.3794874446976634,-0.27444958560841914,-0.3890624112361169,-0.08543294918946628,0.0,0.0,0.0,0.0,1.0
3623,-0.3794874446976634,-0.29315345438450213,-0.3976244942505386,-0.13584672749014234,0.0,0.0,0.0,0.0,1.0
3624,-0.3794874446976634,-0.48954407653337334,-0.5174936564524427,-0.2770053067320353,0.0,0.0,0.0,0.0,1.0
3625,-0.3794874446976634,-0.5456556828616222,-0.5945524035822382,-0.3879156189935226,0.0,0.0,0.0,0.0,1.0
3626,-0.25176167797070087,-0.4988960109214148,-0.4147486602793821,-0.39799837465365784,0.0,0.0,0.0,0.0,1.0
3627,0.2804290167249762,-0.5456556828616222,-0.5774282375533948,-0.39799837465365784,0.0,0.0,0.0,0.0,1.0
3628,-0.3794874446976634,-0.6204711579659541,-0.6716111507120337,-0.5089086869151451,0.0,0.0,0.0,0.0,1.0
3629,-0.3794874446976634,-1.003900467875655,-0.9627219732023722,-0.8618051350198775,0.0,0.0,0.0,0.0,1.0
3630,-0.3794874446976634,-1.0600120742039036,-1.1682119655484933,-0.831556868039472,0.0,0.0,0.0,0.0,1.0
3631,-0.3794874446976634,-1.125475614920194,-1.1425257165052283,-0.9928809586016354,0.0,0.0,0.0,0.0,1.0
3632,-0.35819981690983627,-1.0693640085919451,-1.1425257165052283,-0.9122189133205537,0.0,0.0,0.0,0.0,1.0
3633,0.32300427230063034,-1.1067717461441111,-1.2195844636350237,-0.9122189133205537,0.0,0.0,0.0,0.0,1.0
3634,-0.25176167797070087,-0.929084992771323,-1.0483428033465894,-0.8214741123793368,0.0,0.0,0.0,0.0,1.0
3635,-0.3794874446976634,-1.0319562710397792,-1.0654669693754328,-0.9727154472813649,0.0,0.0,0.0,0.0,1.0
3636,-0.3794874446976634,-1.3779778433973142,-1.3565777918657713,-1.2348670944448805,0.0,0.0,0.0,0.0,1.0
3637,-0.3794874446976634,-1.6024242687103099,-1.5706298672263141,-1.5474325199090722,0.0,0.0,0.0,0.0,1.0
3638,2.7923690956885725,-1.5650165311581437,-1.5791919502407359,-1.4768532302881257,0.0,0.0,0.0,0.0,1.0
3639,2.4730546788711663,-1.8549264971874297,-1.793244025601279,-1.7289221217915058,0.0,0.0,0.0,0.0,1.0
3640,1.9621516119633156,-1.8642784315754715,-1.8703027727310744,-1.7289221217915058,1.0,0.0,0.0,0.0,1.0
3641,-0.017597772304602965,-1.5837203999342269,-1.185336131577337,-1.6079290538698834,0.0,0.0,0.0,0.0,1.0
3642,0.5784558057545554,-1.275106565128858,-1.082591135404276,-1.3961911850070439,0.0,0.0,0.0,0.0,1.0
3643,-0.3794874446976634,-0.8355656488909081,-0.877101143058155,-0.9424671803009593,1.0,0.0,0.0,0.0,1.0
3644,-0.3794874446976634,-1.7333513501428903,-1.330891542822506,-1.93057723499421,0.0,0.0,0.0,0.0,1.0
3645,-0.3794874446976634,-1.4434413841136045,-1.3565777918657713,-1.4062739406671791,0.0,0.0,0.0,0.0,1.0
3646,-0.273049305758528,-1.2283468931886505,-1.0140944712889024,-1.4062739406671791,0.0,0.0,0.0,0.0,1.0
3647,1.9408639841754889,-0.7701021081746178,-0.8342907279860464,-0.5794879765360916,0.0,0.0,0.0,0.0,1.0
3648,3.367135045959903,-0.6859346986822444,-0.7486698978418292,-0.5391569538955509,0.0,0.0,0.0,0.0,1.0
3649,2.3879041677198574,-0.7794540425626593,-0.6887353167408771,-0.7609775784185254,0.0,0.0,0.0,0.0,1.0
3650,2.5582051900224743,-0.8542695176669912,-0.9199115581302636,-0.7710603340786607,0.0,0.0,0.0,0.0,1.0
3651,-0.3794874446976634,-0.6859346986822444,-0.6373628186543467,-0.6097362435164972,0.0,0.0,0.0,0.0,1.0
3652,-0.3794874446976634,-0.9758446647115303,-0.9627219732023722,-0.8517223793597424,0.0,0.0,0.0,0.0,1.0
3653,0.2165661333614949,-0.8355656488909081,-0.8000423959283595,-0.8517223793597424,0.0,0.0,0.0,0.0,1.0
3654,2.4517670510833387,-0.7513982393985348,-0.7486698978418292,-0.6500672661570381,0.0,0.0,0.0,0.0,1.0
3655,1.515111428418947,-0.5175998796974978,-0.5260557394668645,-0.5189914425752804,0.0,0.0,0.0,0.0,1.0
3656,-0.3794874446976634,-0.9384369271593644,-0.6288007356399251,-1.0130464699219057,1.0,0.0,0.0,0.0,1.0
3657,-0.3794874446976634,-1.5930723343222681,-1.3908261239234583,-1.6280945651901537,0.0,0.0,0.0,0.0,1.0
3658,-0.3794874446976634,-1.6772397438146418,-1.5021332031109407,-1.6885910991509652,0.0,0.0,0.0,0.0,1.0
3659,0.32300427230063034,-1.2844584995168993,-1.2281465466494454,-1.1945360718043396,0.0,0.0,0.0,0.0,1.0
3660,0.8126197114206533,-1.1909391556364846,-1.211022380620602,-1.0937085152029875,0.0,0.0,0.0,0.0,1.0
3661,-0.23047405018287379,-0.8168617801148252,-0.842852811000468,-0.7710603340786607,0.0,0.0,0.0,0.0,1.0
3662,-0.3794874446976634,-0.7233424362344104,-0.722983648798564,-0.5694052208759565,0.0,0.0,0.0,0.0,1.0
3663,-0.3794874446976634,-0.8355656488909081,-0.9199115581302636,-0.6500672661570381,0.0,0.0,0.0,0.0,1.0
3664,1.3660980339041573,-0.8262137145028666,-0.9199115581302636,-0.6601500218171733,0.0,0.0,0.0,0.0,1.0
3665,2.6646433289616094,-0.9758446647115303,-1.082591135404276,-0.7710603340786607,0.0,0.0,0.0,0.0,1.0
3666,-0.273049305758528,-0.9571407959354474,-0.9969703052600589,-0.7710603340786607,0.0,0.0,0.0,0.0,1.0
3667,0.7700444558449993,-0.9571407959354474,-1.0055323882744809,-0.8013086010590663,0.0,0.0,0.0,0.0,1.0
3668,-0.12403591124373839,-0.9851965990995718,-1.0055323882744809,-0.7710603340786607,0.0,0.0,0.0,0.0,1.0
3669,0.36557952787628456,-1.1348275493082356,-1.1425257165052283,-1.1844533161442046,0.0,0.0,0.0,0.0,1.0
3670,-0.3794874446976634,-1.8642784315754715,-1.5620677842118926,-1.9104117236739397,0.0,0.0,0.0,0.0,1.0
3671,-0.3794874446976634,-1.8268706940233053,-1.8360544406733876,-1.7188393661313706,0.0,0.0,0.0,0.0,1.0
3672,0.17399087778584083,-1.7707590876950565,-1.664812780384953,-1.7995014114124526,0.0,0.0,0.0,0.0,1.0
3673,1.7279877062972182,-1.9016861691276372,-1.7504336105291702,-1.93057723499421,0.0,0.0,0.0,0.0,1.0
3674,2.5794928178103014,-1.7520552189189733,-1.724747361485905,-1.7087566104712355,0.0,0.0,0.0,0.0,1.0
3675,0.0036898554832241366,-2.135484528828674,-1.9816098519185568,-2.1322323481969145,0.0,0.0,0.0,0.0,1.0
3676,1.0467836170867513,-2.2196519383210473,-2.2299102593367865,-2.0818185698962384,0.0,0.0,0.0,0.0,1.0
3677,-0.16661116681939253,-2.285115479037338,-2.2555965083800515,-2.1927288821577258,0.0,0.0,0.0,0.0,1.0
3678,-0.3794874446976634,-2.61243318261879,-2.3840277535963774,-2.7573631991252974,0.0,0.0,0.0,0.0,1.0
3679,-0.3794874446976634,-2.6404889857829144,-2.281282757423317,-2.817859733086109,0.0,0.0,0.0,0.0,1.0
3680,-0.3794874446976634,-2.4347464292460015,-2.058668599048352,-2.7371976878050273,0.0,0.0,0.0,0.0,1.0
3681,0.8126197114206533,-2.2944674134253793,-2.101479014120461,-2.343970217059754,1.0,0.0,0.0,0.0,1.0
3682,1.4938238006311202,-1.8549264971874297,-1.5449436181830491,-2.112066836876644,1.0,0.0,0.0,0.0,1.0
3683,-0.2091864223950467,-1.1535314180843186,-1.0483428033465894,-1.2247843387847452,0.0,0.0,0.0,0.0,1.0
3684,1.4299609172676386,-0.929084992771323,-0.9027873921014201,-1.0029637142617707,0.0,0.0,0.0,0.0,1.0
3685,-0.16661116681939253,-0.9571407959354474,-1.0483428033465894,-0.7912258453989311,0.0,0.0,0.0,0.0,1.0
3686,-0.3156245613341821,-0.891677255219157,-0.8856632260725766,-0.7508948227583903,0.0,0.0,0.0,0.0,1.0
3687,-0.3794874446976634,-1.0226043366517377,-1.0483428033465894,-1.0029637142617707,0.0,0.0,0.0,0.0,1.0
3688,-0.29433693354635504,-1.4434413841136045,-1.330891542822506,-1.4264394519874495,0.0,0.0,0.0,0.0,1.0
3689,-0.3794874446976634,-1.7894629564711395,-1.724747361485905,-1.829749678392858,0.0,0.0,0.0,0.0,1.0
3690,-0.3794874446976634,-2.10742872566455,-1.8360544406733876,-2.2128943934779963,0.0,0.0,0.0,0.0,1.0
3691,-0.3794874446976634,-1.9110381035156787,-1.6476886143561098,-1.93057723499421,0.0,0.0,0.0,0.0,1.0
3692,-0.3794874446976634,-1.5369607279940194,-1.3908261239234583,-1.6079290538698834,0.0,0.0,0.0,0.0,1.0
3693,0.2804290167249762,-1.3125143026810238,-1.3822640409090363,-1.164287804823934,0.0,0.0,0.0,0.0,1.0
3694,-0.3794874446976634,-1.359273974621231,-1.4421986220099883,-1.174370560484069,0.0,0.0,0.0,0.0,1.0
3695,-0.3794874446976634,-1.527608793605978,-1.2880811277503974,-1.5171842529286665,0.0,0.0,0.0,0.0,1.0
3696,0.6848939446936908,-1.5369607279940194,-1.3993882069378798,-1.6180118095300184,0.0,0.0,0.0,0.0,1.0
3697,1.3660980339041573,-1.396681712173397,-1.245270712678289,-1.4062739406671791,0.0,0.0,0.0,0.0,1.0
3698,1.0467836170867513,-0.947788861547406,-0.8685390600437332,-0.8718878906800128,0.0,0.0,0.0,0.0,1.0
3699,0.23785376114932202,-0.7701021081746178,-0.842852811000468,-0.6097362435164972,0.0,0.0,0.0,0.0,1.0
3700,-0.3794874446976634,-0.8449175832789496,-0.6716111507120337,-0.7105638001178494,0.0,0.0,0.0,0.0,1.0
3701,-0.3794874446976634,-1.003900467875655,-0.9199115581302636,-0.8416396236996072,0.0,0.0,0.0,0.0,1.0
3702,-0.3794874446976634,-1.0693640085919451,-1.0055323882744809,-0.9928809586016354,0.0,0.0,0.0,0.0,1.0
3703,-0.16661116681939253,-0.9664927303234889,-1.0140944712889024,-0.7811430897387959,0.0,0.0,0.0,0.0,1.0
3704,-0.14532353903156545,-0.8168617801148252,-0.6288007356399251,-0.7004810444577142,0.0,0.0,0.0,0.0,1.0
3705,-0.29433693354635504,-0.4427844045931659,-0.2863174150630563,-0.39799837465365784,0.0,0.0,0.0,0.0,1.0
3706,-0.3794874446976634,-0.7046385674583274,-0.4918074074091776,-0.6500672661570381,0.0,0.0,0.0,0.0,1.0
3707,-0.3794874446976634,-0.9571407959354474,-0.8856632260725766,-0.9727154472813649,0.0,0.0,0.0,0.0,1.0
3708,-0.3794874446976634,-0.8262137145028666,-0.663049067697612,-0.8920534020002833,0.0,0.0,0.0,0.0,1.0
3709,-0.3794874446976634,-0.8823253208311155,-0.8000423959283595,-0.9223016689806889,0.0,0.0,0.0,0.0,1.0
3710,-0.3794874446976634,-1.0787159429799866,-0.9455978071735287,-0.9827982029415002,0.0,0.0,0.0,0.0,1.0
3711,-0.3794874446976634,-1.0880678773680283,-1.1682119655484933,-0.9223016689806889,1.0,0.0,0.0,0.0,1.0
3712,-0.3794874446976634,-0.8355656488909081,-0.6459249016687685,-0.7710603340786607,0.0,0.0,1.0,0.0,0.0
3713,0.1101279944223595,-0.8729733864430741,-0.8257286449716246,-0.7105638001178494,0.0,0.0,1.0,0.0,0.0
3714,-0.18789879460721962,-0.7981579113387421,-0.842852811000468,-0.6702327774773086,0.0,0.0,1.0,0.0,0.0
3715,0.0036898554832241366,-0.6859346986822444,-0.8000423959283595,-0.5189914425752804,0.0,0.0,1.0,0.0,0.0
3716,-0.3794874446976634,-0.8262137145028666,-0.5945524035822382,-0.7408120670982551,0.0,0.0,1.0,0.0,0.0
3717,0.98292073372327,-0.8355656488909081,-0.6801732337264553,-0.8517223793597424,0.0,0.0,1.0,0.0,0.0
3718,1.8131382174485262,-0.9571407959354474,-0.877101143058155,-0.7710603340786607,0.0,0.0,1.0,0.0,0.0
3719,-0.3794874446976634,-0.9945485334876134,-1.082591135404276,-0.8113913567192015,0.0,0.0,1.0,0.0,0.0
3720,-0.3794874446976634,-1.0974198117560696,-1.0483428033465894,-1.0533774925624466,0.0,0.0,1.0,0.0,0.0
3721,0.9403454781476158,-1.2657546307408163,-1.2195844636350237,-1.2550326057651509,0.0,0.0,1.0,0.0,0.0
3722,-0.3794874446976634,-1.4434413841136045,-1.3223294598080844,-1.44660496330772,0.0,0.0,1.0,0.0,0.0
3723,-0.3794874446976634,-1.359273974621231,-1.2195844636350237,-1.4667704746279904,0.0,0.0,1.0,0.0,0.0
3724,-0.03888540009243002,-1.0880678773680283,-1.0397807203321676,-1.0533774925624466,0.0,0.0,1.0,0.0,0.0
3725,-0.3794874446976634,-0.929084992771323,-0.9969703052600589,-0.7508948227583903,0.0,0.0,1.0,0.0,0.0
3726,-0.3794874446976634,-0.947788861547406,-0.9284736411446853,-0.8517223793597424,0.0,0.0,1.0,0.0,0.0
3727,-0.29433693354635504,-0.8262137145028666,-0.7914803129139378,-0.7508948227583903,0.0,0.0,1.0,0.0,0.0
3728,0.1314156222101866,-0.8636214520550326,-0.8342907279860464,-0.9122189133205537,0.0,0.0,1.0,0.0,0.0
3729,0.1952785055736679,-0.9758446647115303,-0.9541598901879503,-0.8517223793597424,0.0,0.0,1.0,0.0,0.0
3730,-0.10274828345591128,-1.0506601398158624,-0.9712840562167939,-1.0432947369023116,0.0,0.0,1.0,0.0,0.0
3731,-0.3794874446976634,-1.1535314180843186,-1.0997153014331196,-1.2550326057651509,1.0,0.0,1.0,0.0,0.0
3732,-0.3794874446976634,-0.6952866330702859,-0.5945524035822382,-0.8214741123793368,0.0,0.0,1.0,0.0,0.0
3733,-0.29433693354635504,-0.5737114860257466,-0.4575590753514907,-0.4887431755948748,0.0,0.0,1.0,0.0,0.0
3734,-0.35819981690983627,-0.5082479453094563,-0.35481407917843,-0.46857766427460434,0.0,0.0,1.0,0.0,0.0
3735,-0.3794874446976634,-0.4614882733692488,-0.294879498077478,-0.5593224652158212,0.0,0.0,1.0,0.0,0.0
3736,-0.3794874446976634,-0.5830634204137881,-0.2092586679332608,-0.8214741123793368,0.0,0.0,1.0,0.0,0.0
3737,-0.3794874446976634,-0.35861699510079253,-0.24350699999094771,-0.5290741982354156,0.0,0.0,1.0,0.0,0.0
3738,-0.3794874446976634,-0.4614882733692488,-0.2520690830053694,-0.5996534878563621,0.0,0.0,1.0,0.0,0.0
3739,-0.3794874446976634,-0.47084020775729035,-0.22638283396210418,-0.6702327774773086,0.0,0.0,1.0,0.0,0.0
3740,-0.3794874446976634,-0.5643595516377051,-0.26919324903421277,-0.5895707321962269,0.0,0.0,1.0,0.0,0.0
3741,0.0036898554832241366,-0.2370418480562532,0.04760382249939078,-0.3677501076732522,0.0,0.0,1.0,0.0,0.0
3742,-0.3794874446976634,-0.25574571683233627,-0.012330758601561194,-0.09551570484960145,0.0,0.0,1.0,0.0,0.0
3743,-0.3794874446976634,-0.09676283223563097,-0.12363783778904361,-0.014853659568519771,0.0,0.0,1.0,0.0,0.0
3744,0.34429190008845745,-0.07805896345954808,0.08185215455707769,-0.014853659568519771,0.0,0.0,1.0,0.0,0.0
3745,-0.3794874446976634,-0.04065122590738211,-0.06370325668809164,0.1363876753335085,0.0,0.0,1.0,0.0,0.0
3746,-0.3794874446976634,-0.13417056978779693,0.09041423757149938,-0.1862605057908184,0.0,0.0,1.0,0.0,0.0
3747,-0.3794874446976634,0.09027585552519868,0.19315923374455995,0.09605665269296762,0.0,0.0,1.0,0.0,0.0
3748,-0.3794874446976634,0.08092392113715706,0.23596964881666854,0.035560118732156296,0.0,0.0,1.0,0.0,0.0
3749,-0.3794874446976634,0.2212029369577793,0.36440089403299436,0.11622216401323798,0.0,0.0,1.0,0.0,0.0
3750,-0.2091864223950467,0.09962778991324013,0.21884548278782517,0.15655318665377888,0.0,0.0,1.0,0.0,0.0
3751,0.6210310613302096,-0.24639378244429483,-0.11507575477462192,-0.10559846050973663,0.0,0.0,1.0,0.0,0.0
3752,-0.3794874446976634,-0.3118573231605851,-0.10651367176020023,-0.21650877277122402,0.0,0.0,1.0,0.0,0.0
3753,-0.3794874446976634,-0.07805896345954808,0.09041423757149938,-0.08543294918946628,0.0,0.0,1.0,0.0,0.0
3754,-0.3794874446976634,-0.22768991366821176,-0.012330758601561194,-0.19634326145095357,0.0,0.0,1.0,0.0,0.0
3755,-0.017597772304602965,-0.2650976512203777,-0.19213450190441742,-0.1560122388104127,0.0,0.0,1.0,0.0,0.0
3756,0.23785376114932202,-0.21833797928017032,-0.2520690830053694,-0.014853659568519771,0.0,0.0,1.0,0.0,0.0
3757,-0.3794874446976634,-0.19963411050408741,-0.14076200381788698,-0.08543294918946628,0.0,0.0,1.0,0.0,0.0
3758,-0.3794874446976634,-0.15287443856388,0.013355490441703874,-0.2971708180523057,0.0,0.0,1.0,0.0,0.0
3759,0.3868671556641117,0.09027585552519868,0.33015256197530757,-0.03501917088879022,0.0,0.0,1.0,0.0,0.0
3760,-0.3794874446976634,0.17444326501757187,0.1760350677157166,0.4388703451375649,0.0,0.0,1.0,0.0,0.0
3761,-0.3794874446976634,0.08092392113715706,0.12466256962918629,0.08597389703283245,0.0,0.0,1.0,0.0,0.0
3762,-0.3794874446976634,0.11833165868932302,0.36440089403299436,-0.075350193529331,0.0,0.0,1.0,0.0,0.0
3763,0.30171664451280333,0.37083388716644317,0.5099563052781635,0.30779452155580705,0.0,0.0,1.0,0.0,0.0
3764,1.5363990562067742,0.23055487134582092,0.3558388110185728,0.2977117658956719,0.0,0.0,1.0,0.0,0.0
3765,-0.3794874446976634,0.155739396241489,-0.0037686755871395045,0.3178772772159422,0.0,0.0,1.0,0.0,0.0
3766,-0.3794874446976634,0.10897972430128158,0.1161004866147646,0.16663594231391404,0.0,0.0,1.0,0.0,0.0
3767,-0.3794874446976634,0.17444326501757187,0.36440089403299436,0.005311851751750673,0.0,0.0,1.0,0.0,0.0
3768,-0.3794874446976634,0.31472228083819415,0.38152506006183773,0.3178772772159422,0.0,0.0,1.0,0.0,0.0
3769,-0.3794874446976634,0.10897972430128158,0.26165589785993376,-0.04510192654892539,0.0,0.0,1.0,0.0,0.0
3770,-0.3794874446976634,-0.021947357131299212,0.2017213167589818,-0.2971708180523057,0.0,0.0,1.0,0.0,0.0
3771,-0.3794874446976634,0.1837951994056135,0.26165589785993376,0.24729798759499583,0.0,0.0,1.0,0.0,0.0
3772,-0.3794874446976634,0.25861067450994524,0.39864922609068143,0.1363876753335085,0.0,0.0,1.0,0.0,0.0
3773,-0.3794874446976634,0.36148195277840156,0.5270804713070072,0.19688420929431974,0.0,0.0,1.0,0.0,0.0
3774,-0.3794874446976634,0.48305709982294087,0.6127013014512244,0.34812554419634795,0.0,0.0,1.0,0.0,0.0
3775,-0.3794874446976634,0.5578725749272728,0.5698908863791158,0.45903585645783523,0.0,0.0,1.0,0.0,0.0
3776,-0.3794874446976634,0.5952803124794386,0.7582567126963936,0.4792013677781056,0.0,0.0,1.0,0.0,0.0
3777,-0.3794874446976634,0.6794477219718121,0.9551846220280932,0.5296151460787817,0.0,0.0,1.0,0.0,0.0
3778,-0.3794874446976634,0.8197267377924343,1.0236812861434668,0.6808564809808099,0.0,0.0,1.0,0.0,0.0
3779,-0.3794874446976634,0.9225980160608905,1.0664917012155752,0.7514357706017565,0.0,0.0,1.0,0.0,0.0
3780,-0.3794874446976634,1.1002847694336788,1.2377333615040096,0.9026771055037844,0.0,0.0,1.0,0.0,0.0
3781,-0.3794874446976634,1.0722289662695543,1.1949229464319011,1.0337529290855423,0.0,0.0,1.0,0.0,0.0
3782,-0.35819981690983627,0.7075035251359363,0.8096292107829237,0.8623460828632438,0.0,0.0,1.0,0.0,0.0
3783,0.1527032499980137,0.8477825409565586,1.1521125313597924,0.8724288385233792,1.0,0.0,1.0,0.0,0.0
3784,0.0036898554832241366,0.6139841812555215,0.5442046373358506,0.832097815882838,0.0,0.0,1.0,0.0,0.0
3785,-0.3156245613341821,0.6326880500316048,0.681197965566598,0.7514357706017565,0.0,0.0,1.0,0.0,0.0
3786,-0.3794874446976634,0.698151590747895,0.7411325466675502,0.8421805715429734,0.0,0.0,1.0,0.0,0.0
3787,2.026014495326797,0.8945422128967659,1.0750537842299972,0.8018495489024325,0.0,0.0,1.0,0.0,0.0
3788,-0.3156245613341821,0.8477825409565586,0.9808708710713581,0.8825115941835141,0.0,0.0,1.0,0.0,0.0
3789,3.38842267374773,0.9132460816728492,0.9380604559992495,1.0035046621051367,0.0,0.0,1.0,0.0,0.0
3790,-0.23047405018287379,0.8197267377924343,0.8781258748982975,0.7716012819220268,0.0,0.0,1.0,0.0,0.0
3791,-0.3794874446976634,0.7075035251359363,0.7839429617396588,0.7211875036213508,0.0,0.0,1.0,0.0,0.0
3792,0.30171664451280333,0.7542631970761438,0.6640737995377546,0.832097815882838,0.0,0.0,1.0,0.0,0.0
3793,4.537954574290393,0.5485206405392312,0.5099563052781635,0.6808564809808099,0.0,0.0,1.0,0.0,0.0
3794,0.1314156222101866,0.5017609685990237,0.4585838071916334,0.7111047479612156,0.0,0.0,1.0,0.0,0.0
3795,-0.3794874446976634,0.37083388716644317,0.3729629770474162,0.4792013677781056,0.0,0.0,1.0,0.0,0.0
3796,-0.3794874446976634,0.6233361156435631,0.681197965566598,0.5901116800395931,0.0,0.0,1.0,0.0,0.0
3797,-0.3794874446976634,0.6887996563598534,0.7325704636531284,0.7010219923010804,0.0,0.0,1.0,0.0,0.0
3798,1.6428371951459095,0.8103748034043927,0.7240083806387065,0.8925943498436495,0.0,0.0,1.0,0.0,0.0
3799,-0.18789879460721962,0.7823190002402682,0.6127013014512244,0.9228426168240552,0.0,0.0,1.0,0.0,0.0
3800,-0.3794874446976634,0.6607438531957289,0.5527667203502721,0.7514357706017565,0.0,0.0,1.0,0.0,0.0
3801,-0.3794874446976634,0.8197267377924343,0.9637467050425147,0.6808564809808099,0.0,0.0,1.0,0.0,0.0
3802,-0.3794874446976634,0.9038941472848075,0.9979950371002018,0.9430081281443256,0.0,0.0,1.0,0.0,0.0
3803,-0.3794874446976634,0.9787096223891395,1.0151192031290452,1.0640011960659481,0.0,0.0,1.0,0.0,0.0
3804,-0.3794874446976634,0.9880615567771808,1.1178641993021057,1.013587417765272,0.0,0.0,0.0,1.0,0.0
3805,-0.3794874446976634,1.1470444413738863,1.0236812861434668,1.295904576249058,0.0,0.0,0.0,1.0,0.0
3806,-0.3794874446976634,1.2499157196423423,1.2634196105472748,1.2858218205889227,0.0,0.0,0.0,1.0,0.0
3807,-0.3794874446976634,1.2218599164782178,1.1178641993021057,1.3463183545497341,0.0,0.0,0.0,1.0,0.0
3808,-0.3794874446976634,1.1470444413738863,1.143550448345371,1.3765666215301398,0.0,0.0,0.0,1.0,0.0
3809,-0.3794874446976634,1.0628770318815126,0.9808708710713581,1.0640011960659481,0.0,0.0,0.0,1.0,0.0
3810,-0.10274828345591128,1.1189886382097618,1.1606746143742144,1.1244977300267593,0.0,0.0,0.0,1.0,0.0
3811,-0.3794874446976634,0.9787096223891395,1.1007400332732624,1.0035046621051367,0.0,0.0,0.0,1.0,0.0
3812,-0.3794874446976634,1.0909328350456373,1.1349883653309492,1.0539184404058126,0.0,0.0,0.0,1.0,0.0
3813,-0.3794874446976634,1.1751002445380105,1.297667942604962,0.9934219064450016,0.0,0.0,0.0,1.0,0.0
3814,-0.3794874446976634,1.2966753915825497,1.4089750217924442,1.1547459970071647,0.0,0.0,0.0,1.0,0.0
3815,-0.3794874446976634,1.5117698825075039,1.623027097152987,1.39673213285041,0.0,0.0,0.0,1.0,0.0
3816,-0.3794874446976634,1.670752767104209,1.6743995952395174,1.638718268693655,0.0,0.0,0.0,1.0,0.0
3817,-0.3794874446976634,1.726864373432458,1.7600204253837346,1.769794092275413,0.0,0.0,0.0,1.0,0.0
3818,-0.3794874446976634,1.6146411607759603,1.6144650141385652,1.6084700017132494,0.0,0.0,0.0,1.0,0.0
3819,-0.3794874446976634,1.6333450295520433,1.7086479272972042,1.5378907120923029,0.0,0.0,0.0,1.0,0.0
3820,-0.3794874446976634,1.567881488835753,1.6658375122250957,1.39673213285041,0.0,0.0,0.0,1.0,0.0
3821,-0.3794874446976634,1.2966753915825497,1.5374062670087698,1.2656563092686524,1.0,0.0,0.0,1.0,0.0
3822,-0.3794874446976634,0.9787096223891395,1.0750537842299972,0.8925943498436495,0.0,0.0,0.0,1.0,0.0
